Date,Portfolio,Return,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES,Model
2026-05-22,Long-only Tangency Portfolio,-0.0008091999157077,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-05-22,Long-only Tangency Portfolio,-0.0008091999157077,0.0263134943977829,0.036251801955021,False,False,EWMA-t
2026-05-22,Long-only Tangency Portfolio,-0.0008091999157077,0.0248539858346271,0.0367156681568422,False,False,GARCH-t
2026-05-26,Long-only Tangency Portfolio,0.0045570628282477,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-05-26,Long-only Tangency Portfolio,0.0045570628282477,0.0255138424413665,0.0351501305495161,False,False,EWMA-t
2026-05-26,Long-only Tangency Portfolio,0.0045570628282477,0.0238139607650441,0.0352266775331047,False,False,GARCH-t
2026-05-27,Long-only Tangency Portfolio,-0.0148253826799857,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-05-27,Long-only Tangency Portfolio,-0.0148253826799857,0.0248007170618364,0.0341676658248766,False,False,EWMA-t
2026-05-27,Long-only Tangency Portfolio,-0.0148253826799857,0.0228376784430083,0.033828946587816,False,False,GARCH-t
2026-05-28,Long-only Tangency Portfolio,0.0046904154987441,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-05-28,Long-only Tangency Portfolio,0.0046904154987441,0.0247344587611024,0.0340763825175448,False,False,EWMA-t
2026-05-28,Long-only Tangency Portfolio,0.0046904154987441,0.0234962792907051,0.0347718570191957,False,False,GARCH-t
2026-05-29,Long-only Tangency Portfolio,0.001408913344641,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-05-29,Long-only Tangency Portfolio,0.001408913344641,0.0240510138424671,0.0331348082263088,False,False,EWMA-t
2026-05-29,Long-only Tangency Portfolio,0.001408913344641,0.0225547257486981,0.0334238468252132,False,False,GARCH-t
2026-06-01,Long-only Tangency Portfolio,0.0235158407916572,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-06-01,Long-only Tangency Portfolio,0.0235158407916572,0.0233248333220827,0.032134357582597,False,False,EWMA-t
2026-06-01,Long-only Tangency Portfolio,0.0235158407916572,0.0216945854814197,0.0321923949780089,False,False,GARCH-t
2026-06-02,Long-only Tangency Portfolio,0.0176910285087521,0.0217888075111684,0.0286297628516275,False,False,Historical VaR
2026-06-02,Long-only Tangency Portfolio,0.0176910285087521,0.0244130846161229,0.0336336290131587,False,False,EWMA-t
2026-06-02,Long-only Tangency Portfolio,0.0176910285087521,0.0232053150590388,0.0343552872407693,False,False,GARCH-t
2026-06-03,Long-only Tangency Portfolio,-0.0260625643025826,0.0217888075111684,0.0286297628516275,True,False,Historical VaR
2026-06-03,Long-only Tangency Portfolio,-0.0260625643025826,0.0246599954510753,0.0339737952622297,True,False,EWMA-t
2026-06-03,Long-only Tangency Portfolio,-0.0260625643025826,0.0234250981187598,0.0346699478434335,True,False,GARCH-t
2026-06-04,Long-only Tangency Portfolio,-0.0119733958138946,0.0219823625412992,0.0289489183882334,False,False,Historical VaR
2026-06-04,Long-only Tangency Portfolio,-0.0119733958138946,0.0259910952137257,0.035807636265956,False,False,EWMA-t
2026-06-04,Long-only Tangency Portfolio,-0.0119733958138946,0.0264058993767135,0.0389375229761154,False,False,GARCH-t
2026-06-05,Long-only Tangency Portfolio,-0.026527575311784,0.0219823625412992,0.0289489183882334,True,False,Historical VaR
2026-06-05,Long-only Tangency Portfolio,-0.026527575311784,0.0256307524866964,0.0353111961892895,True,False,EWMA-t
2026-06-05,Long-only Tangency Portfolio,-0.026527575311784,0.0261348851196219,0.0385495153217707,True,False,GARCH-t
2026-06-08,Long-only Tangency Portfolio,0.0177712641024886,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-08,Long-only Tangency Portfolio,0.0177712641024886,0.0269289601689208,0.0370997221479114,False,False,EWMA-t
2026-06-08,Long-only Tangency Portfolio,0.0177712641024886,0.0286551176012178,0.0421577000131646,False,False,GARCH-t
2026-06-09,Long-only Tangency Portfolio,-0.0198573038358327,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-09,Long-only Tangency Portfolio,-0.0198573038358327,0.0270179684926892,0.03722234790323,False,False,EWMA-t
2026-06-09,Long-only Tangency Portfolio,-0.0198573038358327,0.0281793959317839,0.0414766153681763,False,False,GARCH-t
2026-06-10,Long-only Tangency Portfolio,-0.0197005576851882,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-10,Long-only Tangency Portfolio,-0.0197005576851882,0.0273220035107989,0.0376412134897343,False,False,EWMA-t
2026-06-10,Long-only Tangency Portfolio,-0.0197005576851882,0.028915069489331,0.0425298698149739,False,False,GARCH-t
2026-06-11,Long-only Tangency Portfolio,-0.017755459006853,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-11,Long-only Tangency Portfolio,-0.017755459006853,0.0275875575990416,0.0380070643368241,False,False,EWMA-t
2026-06-11,Long-only Tangency Portfolio,-0.017755459006853,0.029510607615136,0.0433824941519598,False,False,GARCH-t
2026-06-12,Long-only Tangency Portfolio,0.0180049160146536,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-12,Long-only Tangency Portfolio,0.0180049160146536,0.0276339446761607,0.0380709712853871,False,False,EWMA-t
2026-06-12,Long-only Tangency Portfolio,0.0180049160146536,0.0296866782393888,0.0436345722184367,False,False,GARCH-t
2026-06-15,Long-only Tangency Portfolio,0.0287165551248576,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-15,Long-only Tangency Portfolio,0.0287165551248576,0.0277021190256185,0.0381648943112535,False,False,EWMA-t
2026-06-15,Long-only Tangency Portfolio,0.0287165551248576,0.029198930752923,0.0427993613685485,False,False,GARCH-t
2026-06-16,Long-only Tangency Portfolio,-0.0063716208893168,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-16,Long-only Tangency Portfolio,-0.0063716208893168,0.0291120484952603,0.0401073381057313,False,False,EWMA-t
2026-06-16,Long-only Tangency Portfolio,-0.0063716208893168,0.0305117104116239,0.0446742235316997,False,False,GARCH-t
2026-06-17,Long-only Tangency Portfolio,-0.0035277303654651,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-17,Long-only Tangency Portfolio,-0.0035277303654651,0.0283349792350302,0.0390367786239178,False,False,EWMA-t
2026-06-17,Long-only Tangency Portfolio,-0.0035277303654651,0.0292085893777998,0.0428131554506014,False,False,GARCH-t
2026-06-18,Long-only Tangency Portfolio,0.0049425467250486,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-18,Long-only Tangency Portfolio,0.0049425467250486,0.0275064088244514,0.0378952665930175,False,False,EWMA-t
2026-06-18,Long-only Tangency Portfolio,0.0049425467250486,0.0278538740381346,0.0408784023369737,False,False,GARCH-t
2026-06-22,Long-only Tangency Portfolio,-0.0004129394796765,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-22,Long-only Tangency Portfolio,-0.0004129394796765,0.0267384243515474,0.0368372231193772,False,False,EWMA-t
2026-06-22,Long-only Tangency Portfolio,-0.0004129394796765,0.0264905288726107,0.0389313244330659,False,False,GARCH-t
2026-06-23,Long-only Tangency Portfolio,-0.0196145824826843,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-23,Long-only Tangency Portfolio,-0.0196145824826843,0.0259243673315299,0.0357157060215852,False,False,EWMA-t
2026-06-23,Long-only Tangency Portfolio,-0.0196145824826843,0.0252731719628693,0.0371927414241066,False,False,GARCH-t
2026-06-24,Long-only Tangency Portfolio,-0.0101755541837469,0.0221657670077347,0.0292920798632235,False,False,Historical VaR
2026-06-24,Long-only Tangency Portfolio,-0.0101755541837469,0.0262793141515428,0.0362047122185255,False,False,EWMA-t
2026-06-24,Long-only Tangency Portfolio,-0.0101755541837469,0.0264442939547765,0.0388652934754036,False,False,GARCH-t
2026-06-25,Long-only Tangency Portfolio,-0.0441515053406011,0.0221657670077347,0.0292920798632235,True,True,Historical VaR
2026-06-25,Long-only Tangency Portfolio,-0.0441515053406011,0.0257876988412856,0.0355274193969761,True,True,EWMA-t
2026-06-25,Long-only Tangency Portfolio,-0.0441515053406011,0.0259449103076347,0.0381520926737938,True,True,GARCH-t
2026-06-26,Long-only Tangency Portfolio,0.0048541552915511,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-06-26,Long-only Tangency Portfolio,0.0048541552915511,0.0303859413532296,0.0418623658075219,False,False,EWMA-t
2026-06-26,Long-only Tangency Portfolio,0.0048541552915511,0.0337225343816169,0.0492598006572901,False,False,GARCH-t
2026-06-29,Long-only Tangency Portfolio,0.0040640612884919,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-06-29,Long-only Tangency Portfolio,0.0040640612884919,0.0295213753259248,0.0406712630248548,False,False,EWMA-t
2026-06-29,Long-only Tangency Portfolio,0.0040640612884919,0.0318236477449809,0.0465478827177133,False,False,GARCH-t
2026-06-30,Long-only Tangency Portfolio,0.0260315151800419,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-06-30,Long-only Tangency Portfolio,0.0260315151800419,0.0286661387626969,0.0394930133387378,False,False,EWMA-t
2026-06-30,Long-only Tangency Portfolio,0.0260315151800419,0.0300810426403097,0.0440591601400834,False,False,GARCH-t
2026-07-01,Long-only Tangency Portfolio,0.0006347139869324,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-01,Long-only Tangency Portfolio,0.0006347139869324,0.0295990507748175,0.0407782756073518,False,False,EWMA-t
2026-07-01,Long-only Tangency Portfolio,0.0006347139869324,0.0307264207241398,0.044980864663977,False,False,GARCH-t
2026-07-02,Long-only Tangency Portfolio,0.0113415130243719,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-02,Long-only Tangency Portfolio,0.0113415130243719,0.0286984181738171,0.0395374843163078,False,False,EWMA-t
2026-07-02,Long-only Tangency Portfolio,0.0113415130243719,0.0290885702117345,0.0426417486255358,False,False,GARCH-t
2026-07-06,Long-only Tangency Portfolio,0.0072697729733076,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-06,Long-only Tangency Portfolio,0.0072697729733076,0.0281755259608499,0.038817101661623,False,False,EWMA-t
2026-07-06,Long-only Tangency Portfolio,0.0072697729733076,0.0279172305524841,0.0409688857099874,False,False,GARCH-t
2026-07-07,Long-only Tangency Portfolio,0.0013249297758996,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-07,Long-only Tangency Portfolio,0.0013249297758996,0.027464763833324,0.0378378927623911,False,False,EWMA-t
2026-07-07,Long-only Tangency Portfolio,0.0013249297758996,0.0266218674856969,0.0391188972634371,False,False,GARCH-t
2026-07-08,Long-only Tangency Portfolio,0.0238738719823482,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-08,Long-only Tangency Portfolio,0.0238738719823482,0.0266331183579857,0.036692144249746,False,False,EWMA-t
2026-07-08,Long-only Tangency Portfolio,0.0238738719823482,0.0253573550183003,0.0373129684739088,False,False,GARCH-t
2026-07-09,Long-only Tangency Portfolio,-0.0001803640104846,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-09,Long-only Tangency Portfolio,-0.0001803640104846,0.0274582017233738,0.0378288522181469,False,False,EWMA-t
2026-07-09,Long-only Tangency Portfolio,-0.0001803640104846,0.0263429351882383,0.0387205367258405,False,False,GARCH-t
2026-07-10,Long-only Tangency Portfolio,0.0221762539166267,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-10,Long-only Tangency Portfolio,0.0221762539166267,0.0266218077482896,0.036676561751409,False,False,EWMA-t
2026-07-10,Long-only Tangency Portfolio,0.0221762539166267,0.0251337144163919,0.0369935734407185,False,False,GARCH-t
2026-07-13,Long-only Tangency Portfolio,-0.0172427016698952,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-13,Long-only Tangency Portfolio,-0.0172427016698952,0.0272291723740288,0.037513321088422,False,False,EWMA-t
2026-07-13,Long-only Tangency Portfolio,-0.0172427016698952,0.0258380091454848,0.037999420484837,False,False,GARCH-t
2026-07-14,Long-only Tangency Portfolio,0.0198028928279722,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-14,Long-only Tangency Portfolio,0.0198028928279722,0.0272474388008354,0.03753848653688,False,False,EWMA-t
2026-07-14,Long-only Tangency Portfolio,0.0198028928279722,0.0264683394486747,0.0388996343386286,False,False,GARCH-t
2026-07-15,Long-only Tangency Portfolio,0.0184881802660854,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-15,Long-only Tangency Portfolio,0.0184881802660854,0.0275293829851782,0.0379269178329541,False,False,EWMA-t
2026-07-15,Long-only Tangency Portfolio,0.0184881802660854,0.0265553407640298,0.0390232694972658,False,False,GARCH-t
2026-07-16,Long-only Tangency Portfolio,-0.0064775651280197,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-16,Long-only Tangency Portfolio,-0.0064775651280197,0.0276529080384339,0.0380970968939109,False,False,EWMA-t
2026-07-16,Long-only Tangency Portfolio,-0.0064775651280197,0.0264535346858722,0.0388778849853296,False,False,GARCH-t
2026-07-17,Long-only Tangency Portfolio,-0.0128557157367442,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-17,Long-only Tangency Portfolio,-0.0128557157367442,0.0269299262745901,0.0371010531407039,False,False,EWMA-t
2026-07-17,Long-only Tangency Portfolio,-0.0128557157367442,0.0255928376401862,0.0376487636776771,False,False,GARCH-t
2026-07-20,Long-only Tangency Portfolio,-0.006153006998651,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-20,Long-only Tangency Portfolio,-0.006153006998651,0.0265892754497897,0.0366317423737722,False,False,EWMA-t
2026-07-20,Long-only Tangency Portfolio,-0.006153006998651,0.0255484083083655,0.0375853162211077,False,False,GARCH-t
2026-07-21,Long-only Tangency Portfolio,0.0122871001501525,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-21,Long-only Tangency Portfolio,0.0122871001501525,0.0258913442367971,0.0356702104795602,False,False,EWMA-t
2026-07-21,Long-only Tangency Portfolio,0.0122871001501525,0.0247584891475353,0.0364572695097057,False,False,GARCH-t
2026-07-22,Long-only Tangency Portfolio,0.0103521157610792,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-22,Long-only Tangency Portfolio,0.0103521157610792,0.0255584603310178,0.0352116001086267,False,False,EWMA-t
2026-07-22,Long-only Tangency Portfolio,0.0103521157610792,0.0241431665078269,0.0355785559468587,False,False,GARCH-t
2026-07-23,Long-only Tangency Portfolio,-0.0148206548707888,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-23,Long-only Tangency Portfolio,-0.0148206548707888,0.0251084535403052,0.0345916308712189,False,False,EWMA-t
2026-07-23,Long-only Tangency Portfolio,-0.0148206548707888,0.0234314136180528,0.0345621348414426,False,False,GARCH-t
2026-07-24,Long-only Tangency Portfolio,0.0083941219907282,0.0229515107212479,0.0309739554650761,False,False,Historical VaR
2026-07-24,Long-only Tangency Portfolio,0.0083941219907282,0.0250241752977095,0.0344755216949343,False,False,EWMA-t
2026-07-24,Long-only Tangency Portfolio,0.0083941219907282,0.0239966579019294,0.0353693338400028,False,False,GARCH-t
2026-07-27,Long-only Tangency Portfolio,-0.0234789395160999,0.0229515107212479,0.0309739554650761,True,False,Historical VaR
2026-07-27,Long-only Tangency Portfolio,-0.0234789395160999,0.0244829638753657,0.033729900873845,False,False,EWMA-t
2026-07-27,Long-only Tangency Portfolio,-0.0234789395160999,0.0231683024383995,0.0341863980374017,True,False,GARCH-t
2026-07-28,Long-only Tangency Portfolio,0.0055169155385182,0.0236070100710184,0.0309739554650761,False,False,Historical VaR
2026-07-28,Long-only Tangency Portfolio,0.0055169155385182,0.0254515034655066,0.035064246851487,False,False,EWMA-t
2026-07-28,Long-only Tangency Portfolio,0.0055169155385182,0.0255498100129098,0.0375873179299912,False,False,GARCH-t
2026-07-29,Long-only Tangency Portfolio,-0.022859904369388,0.0236070100710184,0.0309739554650761,False,False,Historical VaR
2026-07-29,Long-only Tangency Portfolio,-0.022859904369388,0.0247703099038279,0.0341257742291243,False,False,EWMA-t
2026-07-29,Long-only Tangency Portfolio,-0.022859904369388,0.0244405441092358,0.0360032270296077,False,False,GARCH-t
2026-07-30,Long-only Tangency Portfolio,0.0156066491611306,0.0236070100710184,0.0309739554650761,False,False,Historical VaR
2026-07-30,Long-only Tangency Portfolio,0.0156066491611306,0.0256260509292258,0.0353047189070355,False,False,EWMA-t
2026-07-30,Long-only Tangency Portfolio,0.0156066491611306,0.026424446638772,0.0388363457019452,False,False,GARCH-t
2026-07-31,Long-only Tangency Portfolio,-0.0104948314321508,0.0236070100710184,0.0309739554650761,False,False,Historical VaR
2026-07-31,Long-only Tangency Portfolio,-0.0104948314321508,0.0255842191121156,0.0352470876883774,False,False,EWMA-t
