Date,Portfolio,Return,Model,"Rolling VaR (95%, 252D)","Rolling ES (95%, 252D)",VaR Breach,Loss Exceeds ES
2025-11-07,Long-only Tangency Portfolio,-0.0016727342329863842,GARCH-t,0.027601168541680376,0.04092417978291884,False,False
2025-11-10,Long-only Tangency Portfolio,0.035781882022126496,GARCH-t,0.026263837608179137,0.038999445766722825,False,False
2025-11-11,Long-only Tangency Portfolio,-0.00846029586965205,GARCH-t,0.029922671617353534,0.04426536918227977,False,False
2025-11-12,Long-only Tangency Portfolio,-0.0004158605144913168,GARCH-t,0.028821408268884442,0.04268039199040475,False,False
2025-11-13,Long-only Tangency Portfolio,-0.021913685495012148,GARCH-t,0.02732064929490398,0.040520446553586706,False,False
2025-11-14,Long-only Tangency Portfolio,0.009938639434459622,GARCH-t,0.028687944558634965,0.042488306294478806,False,False
2025-11-17,Long-only Tangency Portfolio,-0.018032495121212196,GARCH-t,0.02739178851768539,0.04062283264108611,False,False
2025-11-18,Long-only Tangency Portfolio,-0.01719765777122983,GARCH-t,0.027991618791859085,0.04137312538188847,False,False
2025-11-19,Long-only Tangency Portfolio,0.017481071596897855,GARCH-t,0.028327343524187212,0.04185517648303561,False,False
2025-11-20,Long-only Tangency Portfolio,-0.022066531336093192,GARCH-t,0.02782847319281391,0.04113887241183867,False,False
2025-11-21,Long-only Tangency Portfolio,0.001519043004805736,GARCH-t,0.029133707786161173,0.043012996396137336,False,False
2025-11-24,Long-only Tangency Portfolio,0.01826956557290448,GARCH-t,0.027574739861262954,0.040774548845255776,False,False
2025-11-25,Long-only Tangency Portfolio,-0.013195267647265604,GARCH-t,0.02727974218054178,0.04035097577144211,False,False
2025-11-26,Long-only Tangency Portfolio,0.009374828014854033,GARCH-t,0.02707333775104677,0.04005460951379484,False,False
2025-11-28,Long-only Tangency Portfolio,-0.008086409045137397,GARCH-t,0.025918140767764566,0.03839591736451111,False,False
2025-12-01,Long-only Tangency Portfolio,0.014988517582933803,GARCH-t,0.02523899831019956,0.03742076916129499,False,False
2025-12-02,Long-only Tangency Portfolio,0.009401321324572333,GARCH-t,0.024810627060271928,0.03680569135247401,False,False
2025-12-03,Long-only Tangency Portfolio,-0.009628987492583865,GARCH-t,0.023898971029453656,0.035496688019666635,False,False
2025-12-04,Long-only Tangency Portfolio,0.0077168785487788764,GARCH-t,0.023650071999822567,0.03513930579621206,False,False
2025-12-05,Long-only Tangency Portfolio,-0.005509788643458333,GARCH-t,0.022762166065685093,0.03386440409237297,False,False
2025-12-08,Long-only Tangency Portfolio,0.009277934010650801,GARCH-t,0.022205777885662203,0.033065512890687085,False,False
2025-12-09,Long-only Tangency Portfolio,-0.0027108332332601483,GARCH-t,0.021579885089174827,0.032166823331372996,False,False
2025-12-10,Long-only Tangency Portfolio,-0.002494168682535809,GARCH-t,0.020948771923471186,0.03126063809334723,False,False
2025-12-11,Long-only Tangency Portfolio,-0.009577036187735982,GARCH-t,0.02037803671816452,0.03044114668360319,False,False
2025-12-12,Long-only Tangency Portfolio,-0.018826603647621273,GARCH-t,0.020610805109038538,0.030775367693640074,False,False
2025-12-15,Long-only Tangency Portfolio,-0.0019185622400277077,GARCH-t,0.022557434056831083,0.033570439183610495,False,False
2025-12-16,Long-only Tangency Portfolio,0.005496843367834528,GARCH-t,0.021770079548499684,0.03243991446741722,False,False
2025-12-17,Long-only Tangency Portfolio,-0.025872848410308767,GARCH-t,0.020932726602666367,0.031184978556663145,True,False
2025-12-18,Long-only Tangency Portfolio,0.011887772219078479,GARCH-t,0.0246322945989988,0.036492309665428324,False,False
2025-12-19,Long-only Tangency Portfolio,0.024884500169309418,GARCH-t,0.023941378546703376,0.03550113440887731,False,False
2025-12-22,Long-only Tangency Portfolio,0.004684730656454918,GARCH-t,0.025399821030679913,0.03759338874052548,False,False
2025-12-23,Long-only Tangency Portfolio,0.019422670572136914,GARCH-t,0.024210685746623696,0.03588747748497931,False,False
2025-12-24,Long-only Tangency Portfolio,0.00032721167156307587,GARCH-t,0.0245709747600554,0.03640434137044594,False,False
2025-12-26,Long-only Tangency Portfolio,0.005252475313524427,GARCH-t,0.02347337127862403,0.03482973992836821,False,False
2025-12-29,Long-only Tangency Portfolio,-0.006511745574404393,GARCH-t,0.022497374141074902,0.0334295926746036,False,False
2025-12-30,Long-only Tangency Portfolio,-0.003010752548444659,GARCH-t,0.022057557586633605,0.032798640065042094,False,False
2025-12-31,Long-only Tangency Portfolio,-0.005217251561435142,GARCH-t,0.021379009000469115,0.03182520694427513,False,False
2026-01-02,Long-only Tangency Portfolio,0.005208334615845586,GARCH-t,0.020952914698816737,0.031213940022118514,False,False
2026-01-05,Long-only Tangency Portfolio,-0.007587992186544608,GARCH-t,0.020251001388245028,0.030206988304364808,False,False
2026-01-06,Long-only Tangency Portfolio,-0.009339419418291264,GARCH-t,0.020225214982431745,0.030169995608490114,False,False
2026-01-07,Long-only Tangency Portfolio,0.0031391273244203793,GARCH-t,0.020434760950268353,0.030470606337882854,False,False
2026-01-08,Long-only Tangency Portfolio,-0.014715820435871347,GARCH-t,0.019753589947719596,0.029493411147579626,False,False
2026-01-09,Long-only Tangency Portfolio,2.555260165907887e-05,GARCH-t,0.020965279758386843,0.031231678705495387,False,False
2026-01-12,Long-only Tangency Portfolio,0.0013978618528051145,GARCH-t,0.020264531313545064,0.03022639808234844,False,False
2026-01-13,Long-only Tangency Portfolio,0.0033836199242918362,GARCH-t,0.019611004439973545,0.029288860642853166,False,False
2026-01-14,Long-only Tangency Portfolio,-0.010784239407007946,GARCH-t,0.01902605524667822,0.028449703461879312,False,False
2026-01-15,Long-only Tangency Portfolio,0.009453090391976143,GARCH-t,0.01964279512427834,0.029334466964441797,False,False
2026-01-16,Long-only Tangency Portfolio,-0.006277009324423381,GARCH-t,0.01923300608093932,0.028726206559869887,False,False
2026-01-20,Long-only Tangency Portfolio,-0.03902102106717817,GARCH-t,0.01917362816638221,0.028641023923564397,True,True
2026-01-21,Long-only Tangency Portfolio,0.017590653599820302,GARCH-t,0.027735730931191103,0.04092408390074559,False,False
2026-01-22,Long-only Tangency Portfolio,0.0064589145483653345,GARCH-t,0.027335110908674496,0.04034936062308811,False,False
2026-01-23,Long-only Tangency Portfolio,0.009557954867724719,GARCH-t,0.026008973185671257,0.03844690399098591,False,False
2026-01-26,Long-only Tangency Portfolio,0.008174511630233272,GARCH-t,0.024978513472868634,0.03696862245149704,False,False
2026-01-27,Long-only Tangency Portfolio,0.011482539023965867,GARCH-t,0.023969571076504707,0.035521209320812014,False,False
2026-01-28,Long-only Tangency Portfolio,0.006493331228917721,GARCH-t,0.023318363594808655,0.03458699715646639,False,False
2026-01-29,Long-only Tangency Portfolio,0.0019962548886482503,GARCH-t,0.022400638624703297,0.03327044313229701,False,False
2026-01-30,Long-only Tangency Portfolio,-0.0026031455231278564,GARCH-t,0.02149860574479494,0.03197640073761301,False,False
2026-02-02,Long-only Tangency Portfolio,-0.001507231420882994,GARCH-t,0.02084799200621035,0.031043040347936465,False,False
2026-02-03,Long-only Tangency Portfolio,-0.01817268384343794,GARCH-t,0.02021125325908004,0.030129584806040586,False,False
2026-02-04,Long-only Tangency Portfolio,-0.009274389853223137,GARCH-t,0.02204617533983584,0.032761935595383235,False,False
2026-02-05,Long-only Tangency Portfolio,-0.010302616930349099,GARCH-t,0.021971370315943522,0.03265462146703145,False,False
2026-02-06,Long-only Tangency Portfolio,0.04909759036438658,GARCH-t,0.022047276476375183,0.032763515268803105,False,False
2026-02-09,Long-only Tangency Portfolio,0.011018105217628634,GARCH-t,0.03133058390533607,0.046081204283843026,False,False
2026-02-10,Long-only Tangency Portfolio,-0.005895830955244959,GARCH-t,0.029861050800074458,0.043973034857919924,False,False
2026-02-11,Long-only Tangency Portfolio,0.00637266433341145,GARCH-t,0.028545221614609637,0.04208536669406431,False,False
2026-02-12,Long-only Tangency Portfolio,-0.028999605999418396,GARCH-t,0.027099330644369243,0.040011113908764565,True,False
2026-02-13,Long-only Tangency Portfolio,-0.021559164233216573,GARCH-t,0.030159815459910925,0.04440163801028064,False,False
2026-02-17,Long-only Tangency Portfolio,0.018639899606959054,GARCH-t,0.030931268814336964,0.04557241978539425,False,False
2026-02-18,Long-only Tangency Portfolio,0.0103102229111952,GARCH-t,0.030297809985589196,0.044662193829733764,False,False
2026-02-19,Long-only Tangency Portfolio,-0.005787934803206203,GARCH-t,0.028912390112039995,0.042671464407136234,False,False
2026-02-20,Long-only Tangency Portfolio,0.011705242230562053,GARCH-t,0.027709541149606734,0.04094307371044267,False,False
2026-02-23,Long-only Tangency Portfolio,0.0063770321130173155,GARCH-t,0.02669107622281391,0.03947962704394145,False,False
2026-02-24,Long-only Tangency Portfolio,0.013015777629701122,GARCH-t,0.02545617007674975,0.03770517292641926,False,False
2026-02-25,Long-only Tangency Portfolio,0.012177685319597745,GARCH-t,0.024807738343626307,0.03677343219256664,False,False
2026-02-26,Long-only Tangency Portfolio,-0.03308921205174124,GARCH-t,0.024151300068863468,0.035830186745724746,True,False
2026-02-27,Long-only Tangency Portfolio,-0.03723720130766194,GARCH-t,0.0290200694275538,0.04282619033946269,True,False
2026-03-02,Long-only Tangency Portfolio,0.018521730265672474,GARCH-t,0.03385368904172349,0.049771686767863976,False,False
2026-03-03,Long-only Tangency Portfolio,-0.008571877066035422,GARCH-t,0.03286762857767322,0.04835480253246157,False,False
2026-03-04,Long-only Tangency Portfolio,0.007865748297645544,GARCH-t,0.03148876505791469,0.04637349402741057,False,False
2026-03-05,Long-only Tangency Portfolio,-0.0018376506857311968,GARCH-t,0.029857100398697167,0.04402893198745977,False,False
2026-03-06,Long-only Tangency Portfolio,-0.021686844791860865,GARCH-t,0.028341934366701182,0.0418517684736381,False,False
2026-03-09,Long-only Tangency Portfolio,0.019305933036645066,GARCH-t,0.029436424059584826,0.043424456202428525,False,False
2026-03-10,Long-only Tangency Portfolio,0.007757345319975309,GARCH-t,0.029076747936796203,0.04290763249150051,False,False
2026-03-11,Long-only Tangency Portfolio,0.003843012377018165,GARCH-t,0.0276673940636876,0.04088251196622499,False,False
2026-03-12,Long-only Tangency Portfolio,-0.016713532782760165,GARCH-t,0.026278409359238263,0.038886660187658004,False,False
2026-03-13,Long-only Tangency Portfolio,-0.0182054285876905,GARCH-t,0.02675788976781657,0.039575632372292995,False,False
2026-03-16,Long-only Tangency Portfolio,0.014076025173983668,GARCH-t,0.027432711301679194,0.04054529298429302,False,False
2026-03-17,Long-only Tangency Portfolio,-0.0019418439950470423,GARCH-t,0.02666335267581781,0.03941166047798661,False,False
2026-03-18,Long-only Tangency Portfolio,-0.012087857512099133,GARCH-t,0.025472529619690834,0.0377015347952611,False,False
2026-03-19,Long-only Tangency Portfolio,-0.007651132510213843,GARCH-t,0.02533274603041965,0.03750079337964417,False,False
2026-03-20,Long-only Tangency Portfolio,-0.021078219002426415,GARCH-t,0.024683312897574826,0.03656815080610938,False,False
2026-03-23,Long-only Tangency Portfolio,0.015368498579129171,GARCH-t,0.026264881475044376,0.03883942110895271,False,False
2026-03-24,Long-only Tangency Portfolio,-0.002216870898018026,GARCH-t,0.02578699378514401,0.03815313274079246,False,False
2026-03-25,Long-only Tangency Portfolio,0.01276285025515849,GARCH-t,0.02469514317424077,0.03658514011434967,False,False
2026-03-26,Long-only Tangency Portfolio,-0.024052891135874988,GARCH-t,0.024116243506629168,0.035753789743519844,False,False
2026-03-27,Long-only Tangency Portfolio,-0.019703178744774046,GARCH-t,0.026487626665685673,0.03915930261381556,False,False
2026-03-30,Long-only Tangency Portfolio,-0.011215991205068873,GARCH-t,0.027475647872453043,0.04057818716771873,False,False
2026-03-31,Long-only Tangency Portfolio,0.044560025013939304,GARCH-t,0.026971717899182835,0.03985449981118785,False,False
2026-04-01,Long-only Tangency Portfolio,0.00717877080368122,GARCH-t,0.03293763173513908,0.04842207197844051,False,False
2026-04-02,Long-only Tangency Portfolio,0.006223354389926761,GARCH-t,0.031165436454711943,0.04587704511800978,False,False
2026-04-06,Long-only Tangency Portfolio,0.005199990204108444,GARCH-t,0.029520905694581673,0.043515355634034074,False,False
2026-04-07,Long-only Tangency Portfolio,-0.006586295357774725,GARCH-t,0.027999075516739576,0.04132987487895118,False,False
2026-04-08,Long-only Tangency Portfolio,0.021308453891978076,GARCH-t,0.026963160732196317,0.03984221097368195,False,False
2026-04-09,Long-only Tangency Portfolio,0.00803289908610856,GARCH-t,0.027240917758641375,0.04024109426875859,False,False
2026-04-10,Long-only Tangency Portfolio,0.014527565512148568,GARCH-t,0.026037457138994306,0.038512819943519315,False,False
2026-04-13,Long-only Tangency Portfolio,0.0015391773177058996,GARCH-t,0.025489511451138206,0.03772592218509912,False,False
2026-04-14,Long-only Tangency Portfolio,0.022180714057787328,GARCH-t,0.024320799240830335,0.03604754960381675,False,False
2026-04-15,Long-only Tangency Portfolio,0.020007934411903308,GARCH-t,0.025154857224320874,0.03720991299681391,False,False
2026-04-16,Long-only Tangency Portfolio,-0.005081057911862089,GARCH-t,0.02547334660251421,0.037666886845964614,False,False
2026-04-17,Long-only Tangency Portfolio,0.019923086841767274,GARCH-t,0.024594648527636355,0.036406116255133486,False,False
2026-04-20,Long-only Tangency Portfolio,0.004704562279129815,GARCH-t,0.024980359461894697,0.036959540709309645,False,False
2026-04-21,Long-only Tangency Portfolio,-0.01541412603330359,GARCH-t,0.023889973598500296,0.03539503696390567,False,False
2026-04-22,Long-only Tangency Portfolio,0.01849841048375772,GARCH-t,0.024486999938353394,0.03625166027145413,False,False
2026-04-23,Long-only Tangency Portfolio,-0.009246654821526474,GARCH-t,0.024662836758208545,0.03650395386079591,False,False
2026-04-24,Long-only Tangency Portfolio,0.02231340324410792,GARCH-t,0.024266662478828357,0.03593551642526872,False,False
2026-04-27,Long-only Tangency Portfolio,0.01812599873446082,GARCH-t,0.02512029576882708,0.03716032364649133,False,False
2026-04-28,Long-only Tangency Portfolio,-0.004259094467865678,GARCH-t,0.02515386208269681,0.037208485151084866,False,False
2026-04-29,Long-only Tangency Portfolio,-0.011770180543351744,GARCH-t,0.024251377165270958,0.0359135848035254,False,False
2026-04-30,Long-only Tangency Portfolio,-0.026397714919561173,GARCH-t,0.024227649298353707,0.035879539666011484,True,False
2026-05-01,Long-only Tangency Portfolio,0.00992667416851543,GARCH-t,0.027125953183546755,0.040038074214127944,False,False
2026-05-06,Long-only Tangency Portfolio,0.037698656477803585,GARCH-t,0.026055788883024032,0.03850258470296228,False,False
2026-05-07,Long-only Tangency Portfolio,0.010682319638821212,GARCH-t,0.03017744614720651,0.04441640699611923,False,False
2026-05-08,Long-only Tangency Portfolio,0.017478999254206436,GARCH-t,0.028855312968129678,0.04251938835342577,False,False
2026-05-11,Long-only Tangency Portfolio,0.010266771537755466,GARCH-t,0.02832925633191699,0.04176459355529138,False,False
2026-05-12,Long-only Tangency Portfolio,0.005871846727069159,GARCH-t,0.02716104393096492,0.04008842300129384,False,False
2026-05-13,Long-only Tangency Portfolio,0.01826746686795871,GARCH-t,0.025890421135958953,0.038265312313125036,False,False
2026-05-14,Long-only Tangency Portfolio,0.024780474800165302,GARCH-t,0.025841709171777066,0.03819541957793191,False,False
2026-05-15,Long-only Tangency Portfolio,-0.021658513718855018,GARCH-t,0.026832213124818774,0.039546401260766015,False,False
2026-05-18,Long-only Tangency Portfolio,-0.014232032713699693,GARCH-t,0.028136222054743767,0.0414132640922872,False,False
2026-05-19,Long-only Tangency Portfolio,-0.004469860328344932,GARCH-t,0.027955470331594928,0.04115449387535366,False,False
